Snapshot,Job No,Job Date,Warehouse,Warehouse Status,Machine,Status,Post Date,Start-Time,End-Time,Elapsed-Time,UOM,Input Qty,Output Qty,Yield Loss Qty,Department,Description,Input Value,Output Value,Expenses,User Defined 1,UserDefined2,Input Units,Output Units,Operator,Finished Product
2026-09-23T08:22:29,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-23T08:22:29,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,19151.0,-19151.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T08:22:29,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T08:22:29,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5289.0,-5289.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T08:22:29,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,9784.0,-9784.0,Plus Materials,,0.0,0.0,0.0,,,0,7,,
2026-09-23T08:22:29,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,3629.0,-3629.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T08:22:29,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,24892.0,-24892.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-23T09:08:43,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,41701.0,-41701.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,65441.0,-65441.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-23T09:08:43,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,50338.0,-50338.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6072.0,-6072.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,19883.0,-19883.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,5183.0,-5183.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,1694.0,-1694.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-23T09:08:43,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,19151.0,-19151.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5289.0,-5289.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,9784.0,-9784.0,Plus Materials,,0.0,0.0,0.0,,,0,7,,
2026-09-23T09:08:43,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,3629.0,-3629.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:08:43,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,24892.0,-24892.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-23T09:17:59,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,41701.0,-41701.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,65441.0,-65441.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-23T09:17:59,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,51563.0,-51563.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6072.0,-6072.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,19883.0,-19883.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,5183.0,-5183.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,1694.0,-1694.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-23T09:17:59,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,19151.0,-19151.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5289.0,-5289.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,9784.0,-9784.0,Plus Materials,,0.0,0.0,0.0,,,0,7,,
2026-09-23T09:17:59,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,3629.0,-3629.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:17:59,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,24892.0,-24892.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-23T09:36:43,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,41701.0,-41701.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,66941.0,-66941.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-23T09:36:43,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,51563.0,-51563.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6072.0,-6072.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,19883.0,-19883.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,5183.0,-5183.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,1694.0,-1694.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-23T09:36:43,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,19151.0,-19151.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5289.0,-5289.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,9784.0,-9784.0,Plus Materials,,0.0,0.0,0.0,,,0,7,,
2026-09-23T09:36:43,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,3629.0,-3629.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:36:43,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,24892.0,-24892.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-23T09:45:58,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,41701.0,-41701.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,66941.0,-66941.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-23T09:45:58,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,51563.0,-51563.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6072.0,-6072.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,20943.0,-20943.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,5183.0,-5183.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,1694.0,-1694.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-23T09:45:58,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,19151.0,-19151.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5289.0,-5289.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,9784.0,-9784.0,Plus Materials,,0.0,0.0,0.0,,,0,7,,
2026-09-23T09:45:58,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,3629.0,-3629.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T09:45:58,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,24892.0,-24892.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-23T14:35:37,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,70591.0,-70591.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-23T14:35:37,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,55574.0,-55574.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6072.0,-6072.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,22899.0,-22899.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,5183.0,-5183.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,1694.0,-1694.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-23T14:35:37,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,19710.0,-19710.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5289.0,-5289.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,9784.0,-9784.0,Plus Materials,,0.0,0.0,0.0,,,0,7,,
2026-09-23T14:35:37,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,3629.0,-3629.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T14:35:37,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,24892.0,-24892.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-23T15:03:28,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,70591.0,-70591.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-23T15:03:28,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,55574.0,-55574.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6072.0,-6072.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,22899.0,-22899.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,5183.0,-5183.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,1694.0,-1694.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-23T15:03:28,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,20410.0,-20410.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5289.0,-5289.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,9784.0,-9784.0,Plus Materials,,0.0,0.0,0.0,,,0,7,,
2026-09-23T15:03:28,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,3629.0,-3629.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:03:28,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,24892.0,-24892.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:31:52,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-23T15:31:52,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:31:52,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,70591.0,-70591.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:31:52,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-23T15:31:52,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,55574.0,-55574.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:31:52,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,6072.0,-6072.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-23T15:31:52,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,22899.0,-22899.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
